0.0,0.0,0.0,0.0,0.003921569,0.54509807,0.99215686,0.9882353,0.96862745,0.3647059,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.8666667,0.9843137,0.99215686,0.24313726,0.0,0.0,0.0,1 
1.0,1.0,0.5019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509804,0 
0.0,0.0,0.19215687,0.61960787,0.77254903,0.41960785,0.34901962,0.8862745,0.99215686,0.6509804,0.0,0.0,9 
0.0,0.0,0.0,0.050980393,0.6745098,0.9882353,0.96862745,0.25490198,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.1254902,0.99607843,0.99607843,0.99607843,0.9529412,0.105882354,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.29803923,0.9529412,0.99215686,0.99215686,0.99215686,0.7019608,0.2,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.6862745,1.0,0.15294118,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.21960784,0.96862745,0.99607843,0.3647059,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.6392157,0.99607843,0.99215686,0.99215686,0.99215686,0.99215686,7 
0.0,0.0,0.0,0.0,0.0,0.5019608,0.7490196,1.0,1.0,1.0,1.0,1.0,3 
0.0,0.0,0.0,0.0,0.43529412,0.99607843,0.5803922,0.0,0.0,0.0,0.0,0.0,1 
0.99607843,0.73333335,0.03137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16470589,0.8509804,0.99607843,0.5019608,7 
0.0,0.0,0.0,0.0,0.5372549,0.99607843,1.0,0.15294118,0.0,0.0,0.0,0.0,1 
0.0,0.24705882,0.8509804,0.92941177,0.99215686,0.41960785,0.90588236,0.9882353,0.5647059,0.0,0.0,0.0,8 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019608,0.99607843,0.99607843,0.99607843,0.42352942,2 
0.4862745,0.9882353,0.45490196,0.0,0.0,0.0,0.1254902,0.34117648,0.9882353,0.9882353,0.9882353,0.8666667,6 
0.0,0.0,0.40392157,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.94509804,0.8156863,0.1254902,5 
0.9882353,0.9882353,0.9882353,0.9882353,0.7058824,0.0,0.0,0.0,0.0,0.47843137,0.43137255,0.0,5 
0.21568628,0.96862745,0.60784316,0.0,0.078431375,0.99215686,0.99215686,0.99215686,0.92156863,0.5058824,0.21176471,0.16470589,6 
0.36078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294,0.99607843,0.9882353,7 
0.9843137,0.6431373,0.019607844,0.0,0.0,0.0,0.0,0.47843137,0.99607843,0.89411765,0.0,0.0,9 
0.0,0.4117647,0.9490196,0.99607843,0.99607843,0.99607843,0.99607843,1.0,0.99607843,0.81960785,0.0,0.0,8 
0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.8352941,0.0,0.0,0.0,0.0,1 
0.99607843,0.31764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47843137,0.9254902,0.99215686,9 
0.78039217,0.23529412,0.6431373,0.69411767,0.69411767,0.69411767,0.90588236,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,4 
0.15686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.5294118,0.99215686,0.9647059,0.99215686,0.99215686,1.0,0.99215686,0.99215686,0.99215686,0.99215686,0.28627452,0.0,4 
0.0,0.0,0.0,0.0,0.21960784,0.99215686,0.99215686,0.99215686,0.19215687,0.0,0.0,0.0,1 
0.91764706,0.99215686,0.08235294,0.0,0.0,0.0,0.0,0.0,1.0,0.5921569,0.0,0.0,4 
0.0,0.0,0.0,0.0,0.14901961,0.6,0.91764706,0.7490196,0.4627451,0.0,0.0,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.7607843,0.99215686,0.9843137,0.29803923,0.0,0.0,0.0,1 
0.0,0.7372549,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.6392157,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.99215686,0.3254902,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745,0.99215686,0.84313726,0.0,4 
0.5019608,0.90588236,0.99607843,0.90588236,0.63529414,0.5254902,0.5254902,0.5254902,0.23921569,0.101960786,0.0,0.0,5 
0.88235295,0.99215686,0.9882353,0.9882353,0.9882353,0.84705883,0.91764706,0.6627451,0.17254902,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.05882353,0.83137256,0.76862746,0.015686275,0.11372549,0.94509804,0.99215686,0.99607843,0.5176471,0.21176471,0.2627451,0.972549,6 
0.0,0.0,0.003921569,0.6117647,0.87058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.5019608,0.99215686,0.23529412,0.0,0.0,0.0,7 
0.0,0.7490196,0.9882353,0.9882353,0.9882353,0.54901963,0.54509807,0.54509807,0.54509807,0.15686275,0.54509807,0.69411767,6 
0.0,0.1764706,0.58431375,0.89411765,0.5803922,0.05882353,0.0,0.0,0.12941177,0.22352941,0.83137256,0.9019608,8 
0.99215686,0.99607843,0.99607843,0.05490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.5568628,0.99607843,0.99215686,0.99215686,0.99215686,0.99215686,0.99607843,0.99215686,0.68235296,0.0,6 
0.0,0.0,0.0,0.0,0.28627452,0.99607843,0.99607843,0.7921569,0.0,0.0,0.0,0.0,1 
0.99215686,0.8627451,0.3254902,0.3254902,0.3254902,0.5294118,0.9647059,0.9647059,0.9647059,0.9764706,0.99215686,0.99215686,4 
0.0,0.0,0.0,0.0,0.0,0.1882353,0.6745098,0.9882353,0.9882353,0.95686275,0.31764707,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039215688,0.50980395,0.99607843,7 
0.0,0.0,0.8745098,0.99215686,0.99215686,0.99215686,0.99215686,0.92941177,0.60784316,0.60784316,0.88235295,0.9764706,3 
0.99215686,0.99215686,0.99215686,0.99607843,0.8980392,0.27058825,0.07058824,0.0,0.0,0.0,0.0,0.0,5 
0.078431375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34901962,0.99607843,0.99607843,0.101960786,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.49803922,0.99607843,0.99607843,0.63529414,0.0,0.0,7 
0.0,0.20392157,0.23137255,0.23137255,0.12156863,0.23137255,0.23137255,0.039215688,0.0,0.0,0.13333334,0.31764707,5 
0.07450981,0.8117647,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.9882353,0.8901961,0.047058824,0.0,3 
0.6666667,0.0,0.0,0.0,0.0,0.003921569,0.63529414,0.99215686,0.972549,0.42352942,0.02745098,0.0,6 
0.0,0.0,0.6313726,0.9882353,0.9882353,0.99215686,0.90588236,0.96862745,0.9882353,0.9882353,0.99215686,0.6039216,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176471,0.9882353,0.9137255,0.11764706,0.0,7 
0.0,0.0,0.0,0.0,0.019607844,0.25490198,0.972549,1.0,0.92156863,0.18039216,0.0,0.0,2 
0.0,0.0,0.18431373,0.69803923,0.99215686,0.99215686,0.6862745,0.83137256,0.99215686,0.99215686,0.99215686,0.89411765,8 
0.0,0.0,0.015686275,0.8352941,0.9372549,0.6039216,0.92156863,0.99607843,0.99607843,0.8235294,0.15686275,0.0,6 
0.8,0.33333334,0.22352941,0.22352941,0.22352941,0.32156864,0.78431374,0.99215686,0.99215686,0.99215686,0.94509804,0.14509805,9 
0.0,0.7176471,0.99607843,0.8666667,0.49411765,0.88235295,0.96862745,0.99607843,0.95686275,0.20784314,0.0,0.0,9 
0.0,0.0,0.0,0.0,0.039215688,0.53333336,0.9882353,0.99215686,0.6,0.05882353,0.0,0.0,2 
0.0,0.17254902,0.62352943,0.94509804,0.99215686,0.7607843,0.48235294,0.15686275,0.87058824,0.6117647,0.0,0.0,8 
0.0,0.0,0.0,0.0,0.0,0.40784314,0.9882353,0.9882353,0.4509804,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.050980393,0.36862746,0.9529412,0.99215686,0.9882353,0.9882353,0.40392157,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.007843138,0.7019608,0.99607843,0.4117647,0.0,0.0,7 
0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.78431374,0.7019608,0.5686275,0.44705883,0.99215686,0.99215686,0.99215686,5 
0.0,0.0,0.0,0.0,0.0,0.023529412,0.77254903,0.99215686,0.9882353,0.5372549,0.0,0.0,2 
0.12941177,0.9490196,1.0,0.79607844,0.39215687,0.39215687,0.7647059,0.84705883,0.011764706,0.0,0.0,0.0,4 
0.2,0.9882353,0.99215686,0.9882353,0.5921569,0.5921569,0.35686275,0.19607843,0.19607843,0.19607843,0.8352941,0.9882353,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36078432,0.9882353,0.9882353,0.9882353,0.99607843,7 
0.99607843,0.6862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24313726,0.99607843,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93333334,0.99607843,0.25490198,0.0,2 
0.0,0.0,0.0,0.08627451,0.827451,0.99215686,0.89411765,0.5058824,0.59607846,0.99215686,0.99215686,0.5803922,8 
0.89411765,0.0,0.0,0.0,0.0,0.0,0.0,0.14117648,0.9607843,0.99607843,0.28627452,0.0,7 
0.2509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.9137255,0.99607843,0.99607843,0.99607843,0.80784315,0.28627452,3 
0.0,0.0,0.0,0.0,0.015686275,0.48235294,0.91764706,0.95686275,0.43137255,0.0627451,0.0,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.11372549,0.9882353,0.99215686,0.654902,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14901961,0.99215686,0.8901961,0.047058824,0.0,7 
0.0,0.0,0.7490196,1.0,0.7490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.4627451,0.99607843,0.99215686,0.99215686,0.99215686,0.47843137,0.015686275,0.0,8 
0.0,0.29803923,0.972549,0.91764706,0.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.42745098,0.99607843,0.99607843,1.0,0.99607843,0.7294118,0.03529412,0.0,8 
0.0,0.0,0.16470589,0.93333334,0.99215686,0.9254902,0.7019608,0.99215686,0.99215686,0.99215686,0.52156866,0.0,9 
0.0,0.5647059,0.9882353,0.9882353,0.99215686,0.9882353,0.9882353,0.69411767,0.65882355,0.65882355,0.76862746,0.9882353,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.101960786,0.92156863,0.99607843,0.77254903,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.11372549,0.91764706,0.99215686,0.9882353,0.9882353,0.69411767,0.65882355,0.73333335,0.9882353,0.9882353,0.99215686,0.9882353,8 
0.79607844,0.99607843,0.09019608,0.0,0.0,0.050980393,0.75686276,0.972549,0.41568628,0.09019608,0.09019608,0.6313726,6 
0.0,0.0,0.5764706,0.99215686,0.7254902,0.19607843,0.0,0.0,0.09803922,0.59607846,0.9411765,0.13333334,6 
0.9529412,0.9490196,0.16470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90588236,1.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.23529412,0.99607843,0.99607843,0.99607843,0.4509804,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.23529412,0.8627451,0.99607843,0.75686276,0.21176471,0.0,2 
0.043137256,0.80784315,0.99215686,0.7490196,0.0,0.0,0.0,0.0,0.7529412,0.99215686,0.6862745,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666667,0.9882353,0.95686275,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69411767,0.99607843,0.8,0.10980392,2 
0.0,0.627451,0.99607843,0.2901961,0.0,0.0,0.0,0.0,0.4392157,0.99607843,0.99607843,0.99607843,6 
0.0,0.0,0.0,0.0,0.7921569,0.9882353,0.98039216,0.98039216,0.19215687,0.0,0.0,0.0,1 
0.09019608,0.93333334,0.16078432,0.0,0.0,0.039215688,0.54509807,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44313726,2 
0.0,0.0,0.0,0.0,0.0,0.3372549,1.0,1.0,0.11372549,0.0,0.0,0.0,1 
0.0,0.0,0.5686275,0.9882353,0.72156864,0.9490196,0.99215686,0.75686276,0.39215687,0.50980395,0.80784315,0.7176471,8 
0.0,0.0,0.0,0.0,0.0,0.0,0.08235294,0.80784315,0.99607843,0.99607843,0.40392157,0.0,2 
0.0,0.0,0.14901961,0.8784314,0.99215686,0.99215686,0.99215686,0.98039216,0.29803923,0.0,0.0,0.0,8 
0.92156863,0.99215686,0.627451,0.09411765,0.0,0.0,0.50980395,0.62352943,0.9411765,0.99215686,0.46666667,0.007843138,8 
0.0,0.2509804,1.0,1.0,0.2509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 
0.015686275,0.6392157,0.9764706,0.32156864,0.0,0.0,0.0,0.1764706,0.81960785,0.96862745,0.9137255,0.5921569,8 
0.0,0.0,0.0,0.46666667,0.99607843,0.47843137,0.0,0.0,0.0,0.0,0.0,0.0,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30980393,0.9882353,0.9882353,0.5921569,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34509805,0.5372549,0.8784314,0.99215686,0.72156864,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529412,0.95686275,0.99215686,0.5176471,7 
0.0,0.7137255,1.0,0.99607843,0.49803922,0.0,0.0,0.0,0.0,0.0,0.0,0.25882354,5 
0.0,0.83137256,0.99215686,0.21176471,0.0,0.0,0.0,0.5176471,0.99215686,0.39607844,0.0,0.0,4 
0.6509804,0.74509805,0.03137255,0.0,0.0,0.0,0.33333334,0.9529412,0.99215686,0.85882354,0.0627451,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882353,0.9882353,0.99215686,0.5176471,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18431373,0.9019608,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11372549,0.91764706,0.99215686,7 
0.0,0.0,0.50980395,0.7764706,0.49019608,0.49019608,0.75686276,0.93333334,0.8156863,0.972549,0.99607843,0.76862746,3 
0.0,0.0,0.0,0.5176471,0.7921569,0.99215686,0.9098039,0.99215686,0.99215686,0.8980392,0.05882353,0.0,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3254902,0.96862745,0.8745098,0.050980393,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105882354,0.88235295,0.99215686,0.3882353,7 
0.0,0.0,0.11764706,0.5137255,0.6745098,0.9882353,0.9529412,0.31764707,0.0,0.0,0.0,0.0,3 
0.92156863,0.99607843,0.90588236,0.95686275,0.8784314,0.8745098,0.8745098,0.972549,0.99607843,0.99607843,0.9529412,0.9647059,4 
0.99215686,0.8862745,0.0,0.0,0.0,0.0,0.0,0.23529412,0.7490196,0.99607843,0.99215686,0.99215686,6 
0.25882354,0.18431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.30980393,0.99607843,0.99607843,0.7647059,0.0,0.0,0.0,0.0,1 
0.11372549,0.8862745,1.0,0.5529412,0.3372549,0.3372549,0.3372549,0.7764706,1.0,0.8862745,0.5529412,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137255,0.9882353,0.84313726,7 
0.0,0.0,0.47058824,0.99215686,0.99215686,0.99215686,0.99215686,0.8784314,0.7882353,0.8980392,0.99215686,0.99215686,3 
0.0,0.0,0.0,0.007843138,0.8,0.99215686,0.3764706,0.05490196,0.4117647,0.99607843,0.07450981,0.0,3 
0.0,0.0,0.72156864,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.42745098,3 
0.0,0.09019608,0.99607843,0.6627451,0.0,0.0,0.0,0.0,0.0,0.019607844,0.99607843,0.92156863,0 
0.78431374,0.99215686,0.99607843,0.99215686,0.99215686,0.99215686,0.99215686,0.90588236,0.99215686,0.99215686,0.16078432,0.0,8 
0.0,0.0,0.0,0.0,0.050980393,0.1882353,0.1882353,0.49411765,0.5176471,0.28235295,0.99215686,0.99215686,9 
1.0,0.99607843,0.6313726,0.0,0.0,0.0,0.0,0.0,0.7294118,0.99607843,0.32941177,0.0,4 
0.9607843,0.31764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137255,0.21568628,6 
0.9882353,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99607843,0.99215686,0.99215686,0.9843137,0.6784314,5 
0.0,0.44705883,0.8862745,0.11372549,0.0,0.0,0.0,0.0,0.44705883,1.0,0.6666667,0.0,9 
0.99215686,0.99215686,0.47843137,0.06666667,0.28235295,0.08235294,0.627451,0.99215686,0.99215686,0.8,0.8,0.8,4 
0.5019608,1.0,1.0,1.0,1.0,1.0,0.5019608,0.5019608,0.5019608,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.7372549,1.0,0.24705882,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.72156864,0.7529412,0.14117648,0.12941177,0.9098039,0.52156866,0.8901961,0.44313726,0.0,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.1882353,0.99607843,0.6745098,0.0,0.0,0.0,0.0,1 
0.015686275,0.5176471,0.99607843,0.99215686,0.99215686,0.85882354,0.15294118,0.0,0.0,0.0,0.0,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372549,0.87058824,0.99215686,0.99215686,0.99607843,9 
0.0,0.0,0.99215686,0.9843137,0.99215686,0.9843137,0.99215686,0.9843137,0.99215686,0.9843137,0.99215686,0.9843137,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76862746,1.0,0.68235296,0.0,7 
0.99215686,0.28235295,0.0,0.0,0.0,0.22745098,0.972549,1.0,0.64705884,0.0,0.0,0.0,0 
0.99607843,0.3882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294118,0.99607843,0.34901962,4 
0.0,0.0,0.49803922,0.79607844,0.99215686,0.92941177,0.29803923,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.8862745,0.99607843,0.99215686,0.99215686,0.99215686,0.99607843,0.99215686,0.99215686,0.35686275,3 
0.0,0.0,0.16078432,0.54509807,0.80784315,0.80784315,0.9647059,0.99607843,0.8235294,0.41960785,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647059,0.9882353,0.9882353,0.0,7 
0.0,0.0,0.0,0.20784314,0.44705883,0.83137256,0.95686275,0.99215686,0.99215686,0.6313726,0.35686275,0.16470589,3 
0.0,0.0,0.20784314,0.9254902,0.99215686,0.99215686,0.67058825,0.16470589,0.0,0.0,0.0,0.4,3 
0.99215686,0.99215686,0.89411765,0.16470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.49019608,0.5568628,0.36078432,0.0,0.0,0.0,0.28235295,0.36078432,0.8980392,3 
0.8392157,0.99607843,0.60784316,0.0,0.5137255,0.98039216,0.99607843,0.9372549,0.8,0.9254902,0.972549,0.99607843,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.32156864,0.95686275,0.0,0.0,0.25490198,0.8235294,0.96862745,0.05490196,0.0,0.0,0.5568628,6 
0.0,0.0,0.0,0.0,0.019607844,0.47843137,0.972549,0.99607843,0.94509804,0.36078432,0.0,0.0,2 
0.0,0.0,0.7058824,0.88235295,0.0,0.0,0.09019608,0.7647059,0.827451,0.29803923,0.9019608,0.49019608,6 
0.47058824,0.9411765,0.9019608,0.8627451,0.3372549,0.627451,0.827451,0.9019608,0.99215686,0.67058825,0.68235296,0.8862745,5 
0.0,0.0,0.0,0.0,0.0,0.1764706,0.41960785,0.5529412,0.98039216,0.99215686,0.99215686,0.6862745,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882353,0.43529412,0.84313726,0.99607843,0.61960787,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.7176471,0.99215686,0.99215686,0.5176471,0.003921569,0.0,7 
0.2509804,0.0,0.0,0.0,0.0,0.0,0.3137255,0.88235295,0.99607843,0.99607843,0.99607843,0.99607843,6 
0.0,0.0,0.0,0.0,0.08235294,0.7058824,0.9882353,0.99215686,0.65882355,0.0627451,0.0,0.0,5 
0.0,0.0,0.92156863,0.99215686,0.99215686,0.99215686,0.99607843,0.99215686,0.99215686,0.972549,0.45882353,0.0,3 
0.0,0.0,0.0,0.0,0.3019608,0.99215686,1.0,0.57254905,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.18431373,0.9764706,0.7254902,0.0,0.0,0.0,0.0,0.0,1 
0.99607843,0.99215686,0.21960784,0.0,0.0,0.0,0.039215688,0.7019608,0.99607843,0.99215686,0.6117647,0.0,9 
0.0,0.0,0.0,0.15686275,0.1882353,0.15294118,0.08235294,0.44705883,0.1764706,0.23921569,0.25490198,0.03529412,5 
0.99607843,0.99215686,0.7176471,0.050980393,0.0,0.0,0.0,0.0,0.0,0.019607844,0.6313726,0.99215686,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333334,0.95686275,0.99215686,0.85490197,0.11372549,2 
0.0,0.0,0.0,0.0,0.21176471,0.99607843,1.0,0.7607843,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.45490196,0.94509804,0.9607843,0.9764706,0.9882353,0.99215686,1.0,0.99215686,0.99215686,0.9019608,0.4117647,0.03529412,8 
0.76862746,0.14117648,0.0,0.02745098,0.35686275,0.7764706,0.9882353,0.972549,0.73333335,0.99215686,0.5921569,0.0,9 
0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.92156863,0.7254902,0.94509804,0.99215686,0.41568628,0.0,0.0,9 
0.6666667,0.99607843,0.22745098,0.0,0.0,0.0,0.02745098,0.5803922,0.96862745,0.99607843,0.8,0.019607844,9 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22352941,0.9882353,0.9882353,0.09803922,7 
0.0,0.0,0.15686275,0.74509805,0.72156864,0.11764706,0.0,0.0,0.14901961,0.9019608,0.94509804,0.105882354,8 
0.0,0.0,0.0,0.0,0.0,0.45490196,0.99215686,1.0,0.42745098,0.0,0.0,0.0,1 
0.91764706,0.3764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43529412,0.99607843,0.73333335,4 
0.58431375,0.58431375,0.29803923,0.47058824,0.29411766,0.29411766,0.20784314,0.0,0.0,0.09019608,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.9647059,0.23921569,0.0,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.015686275,0.5411765,0.9882353,0.99215686,0.9882353,0.74509805,0.05490196,0.0,8 
0.99607843,0.35686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294,0.99607843,0.99215686,0 
0.0,0.0,0.6039216,0.99607843,1.0,0.99607843,0.57254905,0.0,0.0,0.0,0.0,0.0,5 
0.73333335,0.6509804,0.0,0.0,0.0,0.0,0.0,0.5294118,0.99215686,0.6313726,0.40392157,0.3019608,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647059,2 
0.0,0.2784314,0.99215686,0.65882355,0.0,0.0,0.0,0.0,0.0,0.0,0.2509804,0.9882353,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019608,0.48235294,0.84313726,0.99215686,0.9882353,7 
0.49019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019608,0.98039216,0.99607843,0.99607843,9 
0.0,0.007843138,0.38039216,0.5921569,0.9882353,0.99215686,0.9882353,0.94509804,0.5019608,0.09019608,0.0,0.0,3 
0.0,0.27450982,0.99215686,0.18039216,0.0,0.0,0.0,0.45490196,0.99215686,0.64705884,0.94509804,0.8666667,6 
0.4862745,0.99215686,0.65882355,0.007843138,0.0,0.0,0.0,0.039215688,0.65882355,0.99215686,0.99215686,0.6666667,9 
0.0,0.0,0.11372549,0.8862745,1.0,1.0,0.7764706,0.8862745,1.0,0.6666667,0.3372549,0.0,8 
0.42352942,0.0,0.0,0.0,0.0,0.0,0.5294118,0.99215686,0.99215686,1.0,0.13725491,0.0,6 
0.0,0.0,0.16470589,0.29803923,0.44313726,0.08235294,0.0,0.19607843,0.6862745,0.972549,0.50980395,0.0,8 
0.023529412,0.99607843,0.99607843,0.5294118,0.18431373,0.9843137,0.99215686,0.36862746,0.015686275,0.0,0.0,0.39607844,6 
0.0,0.078431375,0.078431375,0.0,0.0,0.0,0.0,0.078431375,0.4392157,0.9098039,0.99215686,0.6745098,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.41960785,0.6117647,0.89411765,0.99215686,0.99215686,0.99215686,7 
0.3019608,0.99215686,0.0,0.0,0.0,0.0,0.0,0.89411765,0.80784315,0.36862746,0.14117648,0.61960787,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058824,0.99607843,0.99607843,0.7411765,7 
0.0,0.0,0.0,0.0,0.0,0.5647059,0.9529412,0.0627451,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.49803922,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.5254902,0.0,8 
0.0,0.0,0.0,0.0,0.0,0.0,0.12156863,0.54509807,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.8509804,0.99215686,0.99215686,0.99215686,0.58431375,0.0,0.0,2 
0.32941177,0.9137255,0.050980393,0.0,0.0,0.011764706,0.09803922,0.6509804,0.99607843,0.99607843,0.45882353,0.0,9 
0.99215686,0.99607843,0.3019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.3372549,0.41960785,0.105882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41568628,0.24313726,8 
0.827451,0.99215686,0.99607843,0.99215686,0.99215686,0.99215686,0.99607843,0.94509804,0.44313726,0.11764706,0.0,0.0,5 
0.3372549,1.0,0.49803922,0.15686275,0.011764706,0.17254902,0.8392157,0.99607843,0.99607843,0.99607843,0.50980395,0.0,9 
